bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
1AD77F71-D449-E711-97EC-001EC9D56418,,1512086400000000000,768.0,27.4
1AD77F71-D449-E711-97EC-001EC9D56418,4.0,1512086400000000000,1554.0,
1C80D44F-4F03-E711-96FE-001EC9D5643C,2.0,1512086400000000000,1601.2,425.2
1C80D44F-4F03-E711-96FE-001EC9D5643C,3.0,1512086400000000000,947.6,433.9
1C80D44F-4F03-E711-96FE-001EC9D5643C,4.0,1512086400000000000,,
1C80D44F-4F03-E711-96FE-001EC9D5643C,,1512086400000000000,167.2,
1C80D44F-4F03-E711-96FE-001EC9D5643C,1.0,1512086400000000000,387.7,194.8
7DD7E685-DB2F-E711-857E-001EC9D56418,3.0,1512086400000000000,2986.5,248.1
7DD7E685-DB2F-E711-857E-001EC9D56418,4.0,1512086400000000000,1821.1,298.2
7DD7E685-DB2F-E711-857E-001EC9D56418,2.0,1512086400000000000,6022.7,331.8
7DD7E685-DB2F-E711-857E-001EC9D56418,,1512086400000000000,586.2,42.8
7DD7E685-DB2F-E711-857E-001EC9D56418,1.0,1512086400000000000,497.9,
49A66B38-9682-E711-8530-00505688958B,2.0,1512086400000000000,8237.1,678.3
49A66B38-9682-E711-8530-00505688958B,1.0,1512086400000000000,7027.2,696.2
49A66B38-9682-E711-8530-00505688958B,,1512086400000000000,1131.5,87.8
49A66B38-9682-E711-8530-00505688958B,3.0,1512086400000000000,5403.7,453.1
49A66B38-9682-E711-8530-00505688958B,4.0,1512086400000000000,1604.8,
F10C7B44-9682-E711-8530-00505688958B,2.0,1512086400000000000,,
F10C7B44-9682-E711-8530-00505688958B,3.0,1512086400000000000,,
F10C7B44-9682-E711-8530-00505688958B,1.0,1512086400000000000,,
F10C7B44-9682-E711-8530-00505688958B,,1512086400000000000,,
F10C7B44-9682-E711-8530-00505688958B,4.0,1512086400000000000,,
E6CE2E27-122A-E511-84C6-001EC9D56418,3.0,1512086400000000000,,
E6CE2E27-122A-E511-84C6-001EC9D56418,2.0,1512086400000000000,,
E6CE2E27-122A-E511-84C6-001EC9D56418,1.0,1512086400000000000,,
E6CE2E27-122A-E511-84C6-001EC9D56418,,1512086400000000000,,
34D35BE3-112A-E511-84C6-001EC9D56418,3.0,1512086400000000000,,
34D35BE3-112A-E511-84C6-001EC9D56418,2.0,1512086400000000000,68.4,
34D35BE3-112A-E511-84C6-001EC9D56418,1.0,1512086400000000000,,
34D35BE3-112A-E511-84C6-001EC9D56418,,1512086400000000000,,
6D228957-122A-E511-84C6-001EC9D56418,2.0,1512086400000000000,362.2,135.5
6D228957-122A-E511-84C6-001EC9D56418,,1512086400000000000,,
6D228957-122A-E511-84C6-001EC9D56418,1.0,1512086400000000000,33.4,
6D228957-122A-E511-84C6-001EC9D56418,3.0,1512086400000000000,257.8,
71D0E78B-122A-E511-84C6-001EC9D56418,1.0,1512086400000000000,69.8,69.8
71D0E78B-122A-E511-84C6-001EC9D56418,2.0,1512086400000000000,46.1,46.1
71D0E78B-122A-E511-84C6-001EC9D56418,3.0,1512086400000000000,,
01778D74-9326-E711-96FE-001EC9D5643C,2.0,1512086400000000000,695.8,394.4
7021B9D0-64B1-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,926.1,599.5
7021B9D0-64B1-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,452.6,313.6
7021B9D0-64B1-E611-9FBE-001EC9D5643C,,1512086400000000000,22.6,
7021B9D0-64B1-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,704.2,528.4
952C20F9-64B1-E611-9FBE-001EC9D5643C,4.0,1512086400000000000,,
952C20F9-64B1-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,2031.8,1238.2
952C20F9-64B1-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,527.2,386.5
952C20F9-64B1-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,375.9,176.4
952C20F9-64B1-E611-9FBE-001EC9D5643C,,1512086400000000000,22.9,22.9
01778D74-9326-E711-96FE-001EC9D5643C,1.0,1512086400000000000,1685.0,141.4
01778D74-9326-E711-96FE-001EC9D5643C,3.0,1512086400000000000,3658.8,281.6
01778D74-9326-E711-96FE-001EC9D5643C,,1512086400000000000,90.7,45.4
4DEA9986-9326-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2480.4,233.7
4DEA9986-9326-E711-96FE-001EC9D5643C,2.0,1512086400000000000,833.1,346.8
4DEA9986-9326-E711-96FE-001EC9D5643C,3.0,1512086400000000000,1688.3,375.0
EC9B9E9E-9326-E711-96FE-001EC9D5643C,2.0,1512086400000000000,3617.1,975.2
EC9B9E9E-9326-E711-96FE-001EC9D5643C,,1512086400000000000,45.4,45.4
EC9B9E9E-9326-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2153.4,233.4
EC9B9E9E-9326-E711-96FE-001EC9D5643C,3.0,1512086400000000000,1875.7,
8661FBB6-9326-E711-96FE-001EC9D5643C,1.0,1512086400000000000,3324.6,702.2
8661FBB6-9326-E711-96FE-001EC9D5643C,,1512086400000000000,90.6,68.0
8661FBB6-9326-E711-96FE-001EC9D5643C,3.0,1512086400000000000,2065.1,
8661FBB6-9326-E711-96FE-001EC9D5643C,2.0,1512086400000000000,4174.2,906.0
B35EDBAE-F8BE-E711-BC64-00505688958B,1.0,1512086400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,2.0,1512086400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,,1512086400000000000,,
B35EDBAE-F8BE-E711-BC64-00505688958B,3.0,1512086400000000000,,
E435277C-002B-E511-82D8-001EC9D5643C,3.0,1512086400000000000,193.2,96.6
E435277C-002B-E511-82D8-001EC9D5643C,2.0,1512086400000000000,986.9,469.2
E435277C-002B-E511-82D8-001EC9D5643C,,1512086400000000000,55.6,
E435277C-002B-E511-82D8-001EC9D5643C,1.0,1512086400000000000,988.4,488.9
776018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,80.83,39.16
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,75.23,75.23
293ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,182.72,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,4304.46,1882.99
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,4973.85,412.73
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,698.96,
213ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,102.21,102.21
253ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,58.78,
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,3079.16,1639.44
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,174.14,174.14
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,238.2,204.39
2B3ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,863.56,358.17
796018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
166579E6-9E26-E711-96FE-001EC9D5643C,2.0,1512086400000000000,2873.06,891.99
166579E6-9E26-E711-96FE-001EC9D5643C,3.0,1512086400000000000,3183.89,175.01
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1512086400000000000,317.99,176.38
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1512086400000000000,1221.94,395.16
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1512086400000000000,936.62,174.57
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1512086400000000000,4035.92,88.26
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1512086400000000000,22.57,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1512086400000000000,1418.74,118.14
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1512086400000000000,1866.8,100.5
F2804974-3245-E711-97EC-001EC9D56418,1.0,1512086400000000000,889.6,44.5
F2804974-3245-E711-97EC-001EC9D56418,,1512086400000000000,99.2,49.6
F2804974-3245-E711-97EC-001EC9D56418,4.0,1512086400000000000,860.3,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1512086400000000000,1224.3,262.6
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1512086400000000000,688.4,210.5
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1512086400000000000,1295.9,188.4
2AFD3E73-3345-E711-97EC-001EC9D56418,,1512086400000000000,126.5,75.9
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1512086400000000000,588.5,117.7
877802E6-3345-E711-97EC-001EC9D56418,3.0,1512086400000000000,954.6,91.4
877802E6-3345-E711-97EC-001EC9D56418,1.0,1512086400000000000,566.1,
877802E6-3345-E711-97EC-001EC9D56418,,1512086400000000000,86.0,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1512086400000000000,902.4,61.8
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1512086400000000000,4480.3,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1512086400000000000,11616.5,170.9
1C2D7502-5CAF-E711-8547-00505688958B,,1512086400000000000,454.6,20.6
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1512086400000000000,2839.1,72.2
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1512086400000000000,2163.7,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1512086400000000000,2179.4,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1512086400000000000,3033.5,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1512086400000000000,1432.6,70.3
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1512086400000000000,480.7,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1512086400000000000,3634.3,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1512086400000000000,2451.0,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1512086400000000000,842.0,241.5
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1512086400000000000,1737.0,117.9
A0B7B63B-6DAF-E711-8547-00505688958B,,1512086400000000000,293.7,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,2435.7,959.3
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,1148.2,96.4
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1917.21,335.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,454.5,190.5
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,915.15,161.65
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,46.9,
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,888.15,92.6
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1512086400000000000,76.2,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,46.9,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,367.2,226.4
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,514.6,283.6
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,526.6,303.4
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1512086400000000000,76.2,
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1512086400000000000,4029.1,196.0
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1512086400000000000,10738.9,87.7
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1512086400000000000,1146.2,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1512086400000000000,6367.7,221.8
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1512086400000000000,3681.9,265.3
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1512086400000000000,10024.5,88.1
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1512086400000000000,1255.1,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1512086400000000000,5750.1,445.1
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1512086400000000000,10822.3,1208.6
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2192.7,256.7
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1512086400000000000,4237.8,264.8
B01B8600-9C13-E711-96FE-001EC9D5643C,,1512086400000000000,114.5,91.6
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1512086400000000000,1309.8,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1512086400000000000,7462.7,87.6
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1512086400000000000,13324.4,577.0
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2051.5,302.4
D284C616-9C13-E711-96FE-001EC9D5643C,,1512086400000000000,137.9,115.0
8B0A30A2-6398-E711-8530-00505688958B,2.0,1512086400000000000,6532.9,116.4
8B0A30A2-6398-E711-8530-00505688958B,3.0,1512086400000000000,3817.5,
8B0A30A2-6398-E711-8530-00505688958B,1.0,1512086400000000000,1748.0,229.0
8B0A30A2-6398-E711-8530-00505688958B,,1512086400000000000,457.7,79.6
B94A67F6-6498-E711-8530-00505688958B,3.0,1512086400000000000,7994.0,262.8
B94A67F6-6498-E711-8530-00505688958B,1.0,1512086400000000000,7031.0,225.4
B94A67F6-6498-E711-8530-00505688958B,,1512086400000000000,1533.7,272.3
B94A67F6-6498-E711-8530-00505688958B,2.0,1512086400000000000,8165.0,302.4
B94A67F6-6498-E711-8530-00505688958B,4.0,1512086400000000000,1552.6,
636018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,773.28,618.66
636018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,40.8,40.8
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,42.07,
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,33.89,33.89
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,76.71,
616018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,41.71,41.71
616018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,2887.68,1135.39
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,2885.97,421.53
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1900.63,456.95
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,75.54,75.54
636018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,3.0,1512086400000000000,2561.4,363.4
5835E2F4-0A16-E711-96FE-001EC9D5643C,2.0,1512086400000000000,9672.2,468.4
5835E2F4-0A16-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2957.7,501.2
5835E2F4-0A16-E711-96FE-001EC9D5643C,,1512086400000000000,68.7,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,3036.5,378.2
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,3930.5,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,5629.5,337.6
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1512086400000000000,829.5,
CF5D45F2-785D-E711-97EC-001EC9D56418,2.0,1512086400000000000,6493.0,140.3
CF5D45F2-785D-E711-97EC-001EC9D56418,1.0,1512086400000000000,4270.9,93.8
CF5D45F2-785D-E711-97EC-001EC9D56418,3.0,1512086400000000000,2609.1,
CF5D45F2-785D-E711-97EC-001EC9D56418,,1512086400000000000,90.8,45.4
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1512086400000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1512086400000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1512086400000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1512086400000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1512086400000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1512086400000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1512086400000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1512086400000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1512086400000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,271.3,193.7
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1512086400000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,38.8,38.8
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1636.39,275.78
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,186.69,57.71
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,631.24,157.84
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,238.47,
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,470.74,290.83
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1600.45,405.08
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,71.96,71.96
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,409.24,222.87
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,74.67,74.67
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,59.22,59.22
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,1156.74,714.05
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1284.42,203.86
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,285.57,70.08
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,64.47,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,719.56,221.09
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,1089.12,372.77
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,787.09,143.23
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,589.12,220.92
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,268.11,160.59
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,24.82,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,2428.68,904.54
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1512086400000000000,1081.7,
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2764.5,44.35
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1512086400000000000,3143.25,
779B2444-3915-E711-96FE-001EC9D5643C,,1512086400000000000,363.4,83.7
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1512086400000000000,1081.35,90.55
57B80236-3D15-E711-96FE-001EC9D5643C,,1512086400000000000,311.5,178.2
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1512086400000000000,3296.3,470.05
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1512086400000000000,694.95,
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1512086400000000000,2667.65,173.0
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2190.7,394.9
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1512086400000000000,2594.45,118.3
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1512086400000000000,2487.3,
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1512086400000000000,2544.55,43.5
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1512086400000000000,2649.15,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,6125.96,920.21
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,4288.2,1306.26
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,686.25,302.02
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,1658.85,293.42
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,3301.64,80.75
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,6957.35,345.22
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1512086400000000000,700.54,20.14
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,3286.8,93.14
596FD05E-0AAD-E711-B115-00505688958B,,1512086400000000000,1388.74,172.85
596FD05E-0AAD-E711-B115-00505688958B,2.0,1512086400000000000,4931.01,136.95
596FD05E-0AAD-E711-B115-00505688958B,1.0,1512086400000000000,4773.2,42.01
596FD05E-0AAD-E711-B115-00505688958B,3.0,1512086400000000000,3250.75,
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1512086400000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1512086400000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1512086400000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,,1512086400000000000,22.4,
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1512086400000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1512086400000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1512086400000000000,87.5,
B526E7C2-5C3E-E411-988B-001EC9D5643C,,1512086400000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1512086400000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1512086400000000000,80.9,
8421806C-5D3E-E411-988B-001EC9D5643C,,1512086400000000000,22.7,
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1512086400000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1512086400000000000,33.8,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1512086400000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,,1512086400000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1512086400000000000,,
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1512086400000000000,405.3,264.3
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1512086400000000000,1129.4,137.7
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1512086400000000000,323.6,
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1512086400000000000,243.3,162.2
67A58823-AFC9-E511-9405-001EC9D56418,,1512086400000000000,,
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1512086400000000000,617.1,386.9
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1512086400000000000,921.5,345.6
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1512086400000000000,566.3,
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1512086400000000000,973.2,405.5
8B240E6D-7FCA-E511-9405-001EC9D56418,,1512086400000000000,227.0,45.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,,1512086400000000000,45.4,45.4
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1512086400000000000,506.2,310.8
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1512086400000000000,363.1,235.0
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1512086400000000000,405.5,162.2
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1512086400000000000,242.8,80.9
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1512086400000000000,473.8,312.5
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1512086400000000000,892.1,324.4
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1512086400000000000,141.0,141.0
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1512086400000000000,323.6,80.9
11343FA0-ABDF-E511-B620-001EC9D5643C,,1512086400000000000,,
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1512086400000000000,,
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1512086400000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,2688.44,
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1512086400000000000,12024.4,328.8
EFC37AAC-15B1-E611-9632-001EC9D56418,,1512086400000000000,1122.9,184.5
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1512086400000000000,6341.7,450.6
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1512086400000000000,1079.2,142.0
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,67.28,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1512086400000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1512086400000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1512086400000000000,,
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1512086400000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1512086400000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1512086400000000000,,
