bulk_id,spalen,date1,price_all_change,price_rel_change,just_bulk_len
B526E7C2-5C3E-E411-988B-001EC9D5643C,3,1522540800000000000,15473.333332999988,1.0,97
B526E7C2-5C3E-E411-988B-001EC9D5643C,3,1525132800000000000,15473.333332999988,1.0,97
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1483228800000000000,0.0,,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1485907200000000000,625.8447488999955,0.993375143495422,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1488326400000000000,845.2380952999956,0.9976830007772857,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1491004800000000000,1478.8888888999936,0.9933525385914427,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1493596800000000000,2617.13178299999,0.9881999024913715,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1496275200000000000,3180.9523809999955,0.9941888714371961,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1498867200000000000,3447.4074073999946,0.9972612498951965,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1501545600000000000,3638.717948800011,0.9980374793217431,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1504224000000000000,6673.333333699993,0.969809828702803,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1506816000000000000,11339.999999699998,0.9556330217143262,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1509494400000000000,10756.666666699995,1.0055768005066923,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1517443200000000000,9656.666666699995,,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1,1525132800000000000,17856.666666699995,,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1483228800000000000,0.0,,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1485907200000000000,636.5346700000082,0.992277257026198,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1488326400000000000,867.85983820002,0.9972013071165327,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1491004800000000000,1880.1071428000141,0.9879014696751344,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1493596800000000000,2534.840970300007,0.9922352865021643,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1496275200000000000,2774.506493500012,0.9971657798207876,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1498867200000000000,2938.818532800011,0.9980606582598535,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1501545600000000000,3347.0411622000247,0.9952049343736494,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1504224000000000000,6190.065934000013,0.9676844259566236,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1506816000000000000,10188.142857100014,0.9565308298657244,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1509494400000000000,10950.642857100014,0.9917778676371478,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1512086400000000000,11570.285714200028,0.9933626625865308,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1514764800000000000,11446.476190400019,1.0013279534193784,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1517443200000000000,11473.142857100014,0.9997140610476088,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1519862400000000000,16513.142857100014,0.9487283825025432,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1522540800000000000,14813.142857100014,1.0175983436853002,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2,1525132800000000000,17013.142857100014,0.9777327935222672,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1483228800000000000,0.0,,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1485907200000000000,788.027210900007,0.9896656686802716,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1488326400000000000,1559.6938776000025,0.9899816077026939,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1491004800000000000,5334.693877600002,0.9532797029702971,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1493596800000000000,6898.979591900003,0.9810077183243464,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1496275200000000000,7104.693877600002,0.9975086074155263,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1498867200000000000,8448.979591900003,0.9839802519576125,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1501545600000000000,9294.693877600002,0.9900222476911279,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1504224000000000000,10534.693877600002,0.9855813953488373,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1506816000000000000,9934.693877600002,1.0070257611241218,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1509494400000000000,11134.693877600002,0.9861431870669746,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1512086400000000000,12034.693877600002,0.9897142857142858,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1514764800000000000,12034.693877600002,1.0,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1517443200000000000,13534.693877600002,0.9831460674157303,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1519862400000000000,18834.693877600002,0.943796394485684,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1522540800000000000,21134.693877600002,0.9761904761904762,47
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3,1525132800000000000,21134.693877600002,1.0,47
B8F13743-FE32-E611-9447-001EC9D56418,0,1477958400000000000,0.0,,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1480550400000000000,479.1666666999954,0.9946828185681544,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1483228800000000000,1812.5,0.9854200838348824,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1485907200000000000,1820.8333333000046,0.9999088838272436,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1488326400000000000,3206.944444399982,0.9850706079464986,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1491004800000000000,5762.5,0.9732122059161423,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1493596800000000000,7362.5,0.9835051546391752,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1496275200000000000,11562.5,0.958498023715415,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1498867200000000000,20602.5,0.9179970972423802,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1501545600000000000,20387.5,1.0019541013406044,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1504224000000000000,22962.5,0.9771314387211367,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1509494400000000000,22462.5,,61
B8F13743-FE32-E611-9447-001EC9D56418,0,1525132800000000000,35362.5,,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1477958400000000000,0.0,,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1480550400000000000,107.7902621999965,0.9988360420898428,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1483228800000000000,1117.252627800015,0.9892170037787855,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1485907200000000000,1249.123595500001,0.998593346335922,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1488326400000000000,2554.064771999998,0.9862714276870518,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1491004800000000000,6707.373595500001,0.9581346051937252,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1493596800000000000,7751.123595500001,0.9895885286783043,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1496275200000000000,12701.123595500001,0.9529467680608364,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1498867200000000000,22101.1235955,0.9179755671902269,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1501545600000000000,21401.1235955,1.006145741878841,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1504224000000000000,25401.1235955,0.9660729431721798,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1506816000000000000,25401.1235955,1.0,61
B8F13743-FE32-E611-9447-001EC9D56418,1,1514764800000000000,25401.1235955,,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1477958400000000000,0.0,,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1480550400000000000,105.99732260000019,0.9986212108550959,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1483228800000000000,205.60121769999387,0.9987060515825287,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1485907200000000000,194.6031745999935,1.0001428953554459,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1488326400000000000,625.3801169999933,0.9944341541126144,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1491004800000000000,1482.3772610000015,0.9890484480394671,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1493596800000000000,1225.555555599989,1.0032927266814808,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1496275200000000000,2756.8888888999936,0.9807447272243738,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1498867200000000000,16405.35947709999,0.8535202020205254,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1501545600000000000,16951.965811999995,0.9941678575560585,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1504224000000000000,17006.666666699995,0.9994166970470381,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1506816000000000000,14286.031746000008,1.0298783251410557,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1509494400000000000,18178.888888899994,0.9590009779578728,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1512086400000000000,19295.55555559999,0.9883761276887619,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1514764800000000000,19295.55555559999,1.0,61
B8F13743-FE32-E611-9447-001EC9D56418,2,1517443200000000000,28728.888888899994,0.9105845181677724,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1477958400000000000,0.0,,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1480550400000000000,0.0,1.0,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1483228800000000000,121.95121949999884,0.9982222854300292,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1485907200000000000,116.82301439999719,1.000074760765139,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1488326400000000000,140.13303769999766,0.999660293778087,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1491004800000000000,1012.2738001000107,0.9874494644719999,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1493596800000000000,2196.951219499999,0.9832376735847189,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1496275200000000000,6481.951219499999,0.9428361792956244,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1498867200000000000,20861.9512195,0.8390418625475711,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1501545600000000000,20959.4512195,0.9989098532494759,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1504224000000000000,21255.284552800003,0.9967031946511874,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1506816000000000000,21255.284552800003,1.0,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1509494400000000000,21255.284552800003,1.0,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1512086400000000000,21361.9512195,0.9988127040661176,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1514764800000000000,21141.9512195,1.0024548091943764,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1517443200000000000,21261.9512195,0.9986628036550034,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1519862400000000000,22355.284552800003,0.9879633027526561,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1522540800000000000,25321.9512195,0.9683724235959489,61
B8F13743-FE32-E611-9447-001EC9D56418,3,1525132800000000000,25821.9512195,0.9946977730646872,61
B94A67F6-6498-E711-8530-00505688958B,0,1509494400000000000,0.0,,35
B94A67F6-6498-E711-8530-00505688958B,0,1512086400000000000,1449.2816093000001,0.9856724448449291,35
B94A67F6-6498-E711-8530-00505688958B,0,1514764800000000000,3171.3435372999957,0.9832607204126115,35
B94A67F6-6498-E711-8530-00505688958B,0,1517443200000000000,4520.833333300005,0.9870521487550971,35
B94A67F6-6498-E711-8530-00505688958B,0,1519862400000000000,8950.833333300005,0.9592287515530808,35
B94A67F6-6498-E711-8530-00505688958B,0,1522540800000000000,15935.833333300005,0.9395970252507783,35
B94A67F6-6498-E711-8530-00505688958B,0,1525132800000000000,18006.944444299996,0.9824051349829928,35
B94A67F6-6498-E711-8530-00505688958B,1,1509494400000000000,0.0,,35
B94A67F6-6498-E711-8530-00505688958B,1,1512086400000000000,24.89165249999496,0.9997160126721175,35
B94A67F6-6498-E711-8530-00505688958B,1,1514764800000000000,746.800161399995,0.9918310713631235,35
B94A67F6-6498-E711-8530-00505688958B,1,1517443200000000000,1779.9906987999857,0.9884437922789309,35
B94A67F6-6498-E711-8530-00505688958B,1,1519862400000000000,4068.671778599979,0.9750401092430824,35
B94A67F6-6498-E711-8530-00505688958B,1,1522540800000000000,6004.213847099993,0.9793277347040295,35
B94A67F6-6498-E711-8530-00505688958B,1,1525132800000000000,7981.2936840999755,0.9793207577069429,35
B94A67F6-6498-E711-8530-00505688958B,2,1509494400000000000,0.0,,35
B94A67F6-6498-E711-8530-00505688958B,2,1512086400000000000,32.77427979999629,0.9995917589162395,35
B94A67F6-6498-E711-8530-00505688958B,2,1514764800000000000,615.6110194999928,0.9927924290207807,35
B94A67F6-6498-E711-8530-00505688958B,2,1517443200000000000,1038.9981163000048,0.9947915116518145,35
B94A67F6-6498-E711-8530-00505688958B,2,1519862400000000000,3092.7615571999922,0.9753573029789121,35
B94A67F6-6498-E711-8530-00505688958B,2,1522540800000000000,4030.724520100004,0.9888708224392744,35
B94A67F6-6498-E711-8530-00505688958B,2,1525132800000000000,4501.562180199995,0.9944444240231675,35
B94A67F6-6498-E711-8530-00505688958B,3,1509494400000000000,0.0,,35
B94A67F6-6498-E711-8530-00505688958B,3,1512086400000000000,51.645819600016694,0.9993144262374852,35
B94A67F6-6498-E711-8530-00505688958B,3,1514764800000000000,500.9094942000229,0.9940715933872808,35
B94A67F6-6498-E711-8530-00505688958B,3,1517443200000000000,680.3072953000083,0.9976382881857421,35
B94A67F6-6498-E711-8530-00505688958B,3,1519862400000000000,2753.911564600028,0.9734270913940327,35
B94A67F6-6498-E711-8530-00505688958B,3,1522540800000000000,3429.3877551000187,0.9914181655380512,35
B94A67F6-6498-E711-8530-00505688958B,3,1525132800000000000,3951.0333247000235,0.9934161966995653,35
B94A67F6-6498-E711-8530-00505688958B,4,1509494400000000000,0.0,,35
B94A67F6-6498-E711-8530-00505688958B,4,1512086400000000000,0.0,1.0,35
B94A67F6-6498-E711-8530-00505688958B,4,1514764800000000000,500.0,0.9932543124216993,35
B94A67F6-6498-E711-8530-00505688958B,4,1517443200000000000,707.1428572000004,0.9972131462610043,35
B94A67F6-6498-E711-8530-00505688958B,4,1519862400000000000,2732.4175823999976,0.9734751446427404,35
B94A67F6-6498-E711-8530-00505688958B,4,1522540800000000000,3232.4175823999976,0.9934941447302533,35
B94A67F6-6498-E711-8530-00505688958B,4,1525132800000000000,3732.4175823999976,0.9935361972951433,35
B959FCCF-6CAF-E711-8547-00505688958B,1,1509494400000000000,0.0,,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1512086400000000000,-5218.181818000012,1.0305059523798084,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1514764800000000000,-5218.181818000012,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1517443200000000000,-5218.181818000012,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1519862400000000000,-5218.181818000012,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1522540800000000000,-5218.181818000012,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,1,1525132800000000000,-5218.181818000012,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1509494400000000000,0.0,,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1512086400000000000,-4511.190475999989,1.0283428547482172,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1514764800000000000,-4381.453633999976,0.9991855547485621,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1517443200000000000,-4381.453633999976,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1519862400000000000,-4381.453633999976,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1522540800000000000,-3803.9682539999776,0.9963878316572212,21
B959FCCF-6CAF-E711-8547-00505688958B,2,1525132800000000000,-1996.1904759999888,0.9888187915759525,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1509494400000000000,0.0,,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1512086400000000000,-4578.787878999981,1.0305975740654594,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1514764800000000000,-4578.787878999981,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1517443200000000000,-4578.787878999981,1.0,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1519862400000000000,-4605.492423999996,1.000178483946698,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1522540800000000000,-4362.952101000003,0.9983815678987066,21
B959FCCF-6CAF-E711-8547-00505688958B,3,1525132800000000000,-3731.3852809999953,0.9958033435473959,21
BB845264-5216-E811-893D-00505688958B,0,1525132800000000000,0.0,,4
BB845264-5216-E811-893D-00505688958B,1,1525132800000000000,0.0,,4
BB845264-5216-E811-893D-00505688958B,2,1525132800000000000,0.0,,4
BB845264-5216-E811-893D-00505688958B,3,1525132800000000000,0.0,,4
BC92BE33-C197-E711-8530-00505688958B,1,1509494400000000000,0.0,,21
BC92BE33-C197-E711-8530-00505688958B,1,1512086400000000000,-1545.6370656999934,1.017724034237438,21
BC92BE33-C197-E711-8530-00505688958B,1,1514764800000000000,-42.26044229998661,0.9830527332881754,21
BC92BE33-C197-E711-8530-00505688958B,1,1517443200000000000,487.9343629000068,0.9940587287206958,21
BC92BE33-C197-E711-8530-00505688958B,1,1519862400000000000,3260.1871101000143,0.969870596736517,21
BC92BE33-C197-E711-8530-00505688958B,1,1522540800000000000,4073.6486486000067,0.9912366114893618,21
BC92BE33-C197-E711-8530-00505688958B,1,1525132800000000000,4803.194103100002,0.9922019240117541,21
BC92BE33-C197-E711-8530-00505688958B,2,1509494400000000000,0.0,,21
BC92BE33-C197-E711-8530-00505688958B,2,1512086400000000000,-899.8231131999928,1.0109696664748926,21
BC92BE33-C197-E711-8530-00505688958B,2,1514764800000000000,514.375,0.983051824751176,21
BC92BE33-C197-E711-8530-00505688958B,2,1517443200000000000,932.9861111000064,0.9950082808878429,21
BC92BE33-C197-E711-8530-00505688958B,2,1519862400000000000,3821.875,0.9666986871596542,21
BC92BE33-C197-E711-8530-00505688958B,2,1522540800000000000,4819.875,0.9886265214021972,21
BC92BE33-C197-E711-8530-00505688958B,2,1525132800000000000,5559.875,0.9916372841515234,21
BC92BE33-C197-E711-8530-00505688958B,3,1509494400000000000,0.0,,21
BC92BE33-C197-E711-8530-00505688958B,3,1512086400000000000,-908.3843329999945,1.0121266835250375,21
BC92BE33-C197-E711-8530-00505688958B,3,1514764800000000000,201.36798900000576,0.9854013855343141,21
BC92BE33-C197-E711-8530-00505688958B,3,1517443200000000000,718.2036888000002,0.9932470217192143,21
BC92BE33-C197-E711-8530-00505688958B,3,1519862400000000000,3603.7209301999974,0.9636676247620247,21
BC92BE33-C197-E711-8530-00505688958B,3,1522540800000000000,4618.503538899997,0.9873837837837304,21
BC92BE33-C197-E711-8530-00505688958B,3,1525132800000000000,5218.720930199997,0.9925931092577281,21
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1491004800000000000,0.0,,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1493596800000000000,478.3216780000075,0.997204580566357,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1496275200000000000,2191.4529910000274,0.9900873204211007,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1498867200000000000,1969.2307690000162,1.0012874983893396,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1501545600000000000,5052.564102000004,0.9824494829731192,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1504224000000000000,10269.230769000016,0.9711627049917081,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1506816000000000000,14419.230769000016,0.9775736287489868,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1509494400000000000,18419.230769000016,0.9788415763025654,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,0,1512086400000000000,18069.230769000016,1.001854795972443,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1491004800000000000,0.0,,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1493596800000000000,550.6793480000051,0.996430911318515,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1496275200000000000,735.5654759999888,0.9988031415881614,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1498867200000000000,1143.5855260000098,0.9973656446411526,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1501545600000000000,1620.4861109999765,0.9969303734918629,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1504224000000000000,5004.829545000015,0.9786806907719007,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1506816000000000000,9199.375,0.9742571163925372,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1509494400000000000,10021.875,0.9949774826349134,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1512086400000000000,9487.946429000003,1.0032710484832752,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1514764800000000000,25326.041667000012,0.9115519625578712,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1517443200000000000,28009.375,0.9852361302173316,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,1,1519862400000000000,30059.375,0.9888465723612623,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1491004800000000000,0.0,,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1493596800000000000,46.50708399998257,0.9996737708289859,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1496275200000000000,214.01534600000014,0.9988263734754979,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1498867200000000000,430.8589609999908,0.9984830159852917,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1501545600000000000,755.3109519999998,0.9977353548011991,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1504224000000000000,1736.9565219999931,0.9931948314038128,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1506816000000000000,5016.187291000009,0.9777723319513907,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1509494400000000000,5261.956521999993,0.9983368686787347,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1512086400000000000,5338.020351999992,0.9994855374859699,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1514764800000000000,17212.670807999995,0.9256559877720276,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1517443200000000000,20049.91948499999,0.9825467706463632,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1519862400000000000,22020.28985499998,0.9880244912682092,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1522540800000000000,15048.861283999984,1.0442456479663054,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,2,1525132800000000000,16286.956521999993,0.9922034304911839,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1491004800000000000,0.0,,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1493596800000000000,75.49019599999883,0.999452639062237,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1496275200000000000,0.0,1.0005476607058406,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1498867200000000000,-9.926471000013407,1.000072019016007,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1501545600000000000,490.0735289999866,0.996385487733249,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1504224000000000000,1330.2520999999833,0.9939629952812379,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1506816000000000000,3630.2520999999833,0.9837423003129872,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1509494400000000000,3766.5158369999845,0.9990377377472996,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1512086400000000000,3748.8235289999866,1.0001249545024367,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1514764800000000000,15903.26797299998,0.9209438462121008,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1517443200000000000,17903.26797299998,0.9871584504529847,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1519862400000000000,20508.823528999987,0.9835455916892958,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1522540800000000000,14346.323528999987,1.0404928131416837,49
BE1E43E2-A98C-E611-BE92-001EC9D5643C,3,1525132800000000000,16346.323528999987,0.9870287798946088,49
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1448928000000000000,0.0,,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1491004800000000000,10026.674920600017,,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1493596800000000000,10265.68912280001,0.9965589488974033,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1496275200000000000,11659.575353500004,0.9803272169307338,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1498867200000000000,11631.04,1.000402899449347,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1501545600000000000,12086.321690100005,0.9936127961435478,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1504224000000000000,12316.67829789999,0.9967787085490643,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1506816000000000000,16146.949090899994,0.9491608099873241,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1509494400000000000,18287.858181800002,0.9723688841958165,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1512086400000000000,25406.04,0.9158607350094563,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1514764800000000000,26406.04,0.9883177570093458,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1517443200000000000,26406.04,1.0,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1519862400000000000,26406.04,1.0,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1522540800000000000,26406.04,1.0,30
BE6C758E-25F4-E611-84D2-001EC9D56418,1,1525132800000000000,26906.04,0.9941927990708479,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1448928000000000000,0.0,,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1491004800000000000,7875.736969700003,,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1493596800000000000,7852.915000000001,1.0003403882686555,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1496275200000000000,8861.961052599996,0.9851732804876726,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1498867200000000000,8950.325714300001,0.9987032711433724,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1501545600000000000,9128.596390999992,0.9973907493203302,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1504224000000000000,9074.742290100003,1.0007888549085222,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1506816000000000000,9013.732307699996,1.0008944736339236,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1509494400000000000,9122.706666699996,0.9984048642254216,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1512086400000000000,11201.367102800003,0.9704716133634199,30
BE6C758E-25F4-E611-84D2-001EC9D56418,2,1514764800000000000,11043.674408600004,1.0022451310544236,30
